"PWY","effect","group","term","estimate","std.error","statistic","df","p.value","padj"
"PWY_098","fixed",NA,"(Intercept)",-5.15475614673334,0.0573690972274999,-89.8524884624193,127.168118669141,6.2925869525497e-117,1.96801712744172e-116
"PWY_098","fixed",NA,"st131_detectyes",-0.145193699324766,0.121260136500091,-1.19737370842113,240.118372846453,0.232341628245509,0.381305520171417
"PWY_099","fixed",NA,"(Intercept)",-6.49138325461747,0.0603020318714747,-107.647836286063,131.704406803525,2.99790300174954e-130,1.33686392231128e-129
"PWY_099","fixed",NA,"st131_detectyes",0.0836640500919171,0.129810896124239,0.644507145315786,243.940791189024,0.519852217029626,0.708336646595923
"PWY_100","fixed",NA,"(Intercept)",-4.81551681833608,0.0701240758366054,-68.6713765691061,126.471112178528,5.62914766418993e-102,1.23443897012353e-101
"PWY_100","fixed",NA,"st131_detectyes",0.0603287286248,0.119240399219192,0.505942021494757,201.636306957454,0.61345003028841,0.773660931297426
"PWY_101","fixed",NA,"(Intercept)",-6.3140090945326,0.0559946610415728,-112.760912863546,129.061189950798,8.3502797244969e-131,3.81493171727015e-130
"PWY_101","fixed",NA,"st131_detectyes",0.0630094047854025,0.0952141220326215,0.661765328926887,203.291979309467,0.508871034244387,0.701371383023786
"PWY_102","fixed",NA,"(Intercept)",-6.77599166399496,0.0312946673938299,-216.522245746281,124.023370845046,8.88204745067805e-162,1.00952051512585e-160
"PWY_102","fixed",NA,"st131_detectyes",-0.0304833983058004,0.0638975447078482,-0.477066817593326,232.819366965482,0.633762038859407,0.79144058858352
"PWY_103","fixed",NA,"(Intercept)",-4.49371567064909,0.0464175668788126,-96.810668305414,132.874925172903,4.29523483200752e-125,1.68909656684853e-124
"PWY_103","fixed",NA,"st131_detectyes",0.0758876739481692,0.106110514956813,0.715175814376693,251.493351217497,0.475163801320174,0.66645363154499
"PWY_104","fixed",NA,"(Intercept)",-5.24574693764503,0.0484257326553762,-108.325608101309,125.518453158017,7.6025121843272e-126,3.04100487373088e-125
"PWY_104","fixed",NA,"st131_detectyes",0.173727647236769,0.114054256435646,1.52320178716691,252.956571819658,0.128957380070363,0.22762931482117
"PWY_105","fixed",NA,"(Intercept)",-6.14040758464223,0.106550239078623,-57.6292239017059,128.317599602119,1.38810819250053e-93,2.78818283493641e-93
"PWY_105","fixed",NA,"st131_detectyes",0.171849268732589,0.196700232635631,0.87366072947623,215.730978403307,0.383274518824005,0.565208625860716
"PWY_106","fixed",NA,"(Intercept)",-5.54016126062546,0.0690641704569606,-80.2175892936841,132.807945799364,2.2035189966695e-114,6.47848487348889e-114
"PWY_106","fixed",NA,"st131_detectyes",0.0734519770668219,0.14658381749485,0.501091991750061,241.843883223436,0.616762155831673,0.775738635944831
"PWY_109","fixed",NA,"(Intercept)",-4.67098142642022,0.0594426642758253,-78.5796108456037,130.18698306149,1.43998926893474e-111,3.95890855058164e-111
"PWY_109","fixed",NA,"st131_detectyes",0.0735992342677847,0.112241028466218,0.655724874170557,220.505797491258,0.512684734614739,0.702175649585772
"PWY_110","fixed",NA,"(Intercept)",-3.85468194255758,0.0241810546396495,-159.409173834672,97.5143686496293,1.07323568000231e-119,3.55962866107529e-119
"PWY_110","fixed",NA,"st131_detectyes",0.0280341044201974,0.0521624814386228,0.537438090501578,238.250554372722,0.591466640673079,0.759310698906084
"PWY_111","fixed",NA,"(Intercept)",-4.64005475078595,0.0420574221695865,-110.326656067413,134.271375200349,1.28745658228237e-133,6.38249752493173e-133
"PWY_111","fixed",NA,"st131_detectyes",0.0284832854807878,0.0859765558545952,0.331291306073706,235.839865433199,0.74071863869749,0.86401723562711
"PWY_112","fixed",NA,"(Intercept)",-4.22603054712949,0.0431861738968483,-97.8560998995538,124.613165066622,1.04750582774808e-119,3.48669796950434e-119
"PWY_112","fixed",NA,"st131_detectyes",0.0179287483377423,0.0759801398421742,0.235966245587121,205.682032091467,0.813693662989617,0.904967176499192
"PWY_113","fixed",NA,"(Intercept)",-4.47811706956903,0.0503313773535308,-88.9726708274732,129.336997412673,6.99017338073608e-118,2.25427044665952e-117
"PWY_113","fixed",NA,"st131_detectyes",0.116228222849833,0.094463597830288,1.23040224509178,219.068434945933,0.219866056251642,0.3672314774669
"PWY_114","fixed",NA,"(Intercept)",-6.54766646564031,0.02288265595718,-286.14101780374,109.70722536207,1.81511508059723e-159,1.96707820362397e-158
"PWY_114","fixed",NA,"st131_detectyes",0.0750750485658366,0.0579635368984802,1.29521165517084,242.389806307288,0.196479464319998,0.332339130210959
"PWY_115","fixed",NA,"(Intercept)",-6.44845692334856,0.0348549803407997,-185.008192811984,119.73139992213,5.38665608569286e-149,4.04868021924657e-148
"PWY_115","fixed",NA,"st131_detectyes",0.0781557169069418,0.08267613758631,0.945323755906605,252.994936596601,0.345395562547954,0.521732032892534
"PWY_116","fixed",NA,"(Intercept)",-3.38706366385749,0.0120228584907944,-281.718666692357,123.917070280782,8.43753399009559e-176,1.45625586643872e-174
"PWY_116","fixed",NA,"st131_detectyes",-0.0206285618014068,0.0221368406392784,-0.931865668527448,212.994856168927,0.352461013390186,0.530684433731265
"PWY_117","fixed",NA,"(Intercept)",-3.38301596290264,0.0104374737333962,-324.122105531935,126.674419672122,8.96884655873124e-187,2.53301969476895e-185
"PWY_117","fixed",NA,"st131_detectyes",-0.0195565733126682,0.0200043999261654,-0.977613594251761,221.622404932294,0.329331393093301,0.506068330943983
"PWY_118","fixed",NA,"(Intercept)",-3.74595837652045,0.028532451113903,-131.287647232493,124.05280969522,5.62189888005934e-135,2.9108943090085e-134
"PWY_118","fixed",NA,"st131_detectyes",0.046052542732877,0.0376573497816568,1.22293637231236,172.576930876275,0.223021109133092,0.370509222303105
"PWY_119","fixed",NA,"(Intercept)",-3.23536733059071,0.00984915118501663,-328.491995890227,124.977560631553,2.19197849835929e-185,5.2382665653099e-184
"PWY_119","fixed",NA,"st131_detectyes",-0.0133998917122201,0.0191432255737485,-0.699980871070948,223.537110598916,0.484667079947153,0.678242820586707
"PWY_120","fixed",NA,"(Intercept)",-3.6437457510967,0.0145458322473712,-250.50101562633,99.1480286085052,9.89992586776e-141,5.95272961854988e-140
"PWY_120","fixed",NA,"st131_detectyes",-0.0434215271219574,0.0321153880613295,-1.35204740602969,244.101469694034,0.177611509985845,0.303731976709739
"PWY_122","fixed",NA,"(Intercept)",-5.31274802351826,0.0665922495867819,-79.7802755798897,127.020404915948,2.21943881662586e-110,5.96114402621123e-110
"PWY_122","fixed",NA,"st131_detectyes",-0.209609509709789,0.132341304464639,-1.58385555105205,228.552522234002,0.114609299106885,0.207007493735691
"PWY_123","fixed",NA,"(Intercept)",-4.36617686494166,0.0401934539085301,-108.629053747855,130.121511794407,1.50379207270115e-129,6.51876377561613e-129
"PWY_123","fixed",NA,"st131_detectyes",0.0100736675057314,0.0755666624014232,0.133308355637282,219.728438283453,0.894071528431484,0.94155329321824
"PWY_124","fixed",NA,"(Intercept)",-4.18112211991981,0.0368395783658781,-113.495384729823,128.360059599642,1.30194215195917e-130,5.91907358841926e-130
"PWY_124","fixed",NA,"st131_detectyes",0.0833581983121583,0.0647915778598663,1.2865591650268,207.864977476777,0.199679013957972,0.337139204726142
"PWY_125","fixed",NA,"(Intercept)",-4.88999530212439,0.0425279704921179,-114.983039292475,124.191797227339,5.30451847331864e-128,2.24718691687863e-127
"PWY_125","fixed",NA,"st131_detectyes",0.0638683170688327,0.0917075679797422,0.696434530713331,243.145373804498,0.486821968282051,0.680236993161726
"PWY_126","fixed",NA,"(Intercept)",-6.79886933364089,0.0535805219488367,-126.890688749412,137.803982557694,1.30836334786815e-144,8.64818893768169e-144
"PWY_126","fixed",NA,"st131_detectyes",-0.0282321708050608,0.127491190919655,-0.221444090383097,252.969719333582,0.824925311898087,0.905571720481764
"PWY_127","fixed",NA,"(Intercept)",-6.06955461065116,0.0629740585455557,-96.3818237355693,133.194283301875,4.55017417812481e-125,1.77437754561185e-124
"PWY_127","fixed",NA,"st131_detectyes",0.120673608936791,0.127474864461791,0.946646301184824,233.848404215205,0.344796194264122,0.521672164048963
"PWY_128","fixed",NA,"(Intercept)",-4.97994132731939,0.0783330733637255,-63.573930058839,128.742345105007,4.19937000407957e-99,8.77536512063264e-99
"PWY_128","fixed",NA,"st131_detectyes",0.053970487606386,0.149462021073021,0.361098339356847,221.706860099497,0.718369783901288,0.849645480451778
"PWY_130","fixed",NA,"(Intercept)",-3.18034225487343,0.0111262429476494,-285.841525287324,123.209320644462,9.80841235626672e-176,1.63240005643582e-174
"PWY_130","fixed",NA,"st131_detectyes",-0.0328801733610605,0.0241909378009399,-1.35919382835101,244.418497314827,0.175337940548876,0.300395148146236
"PWY_131","fixed",NA,"(Intercept)",-3.67951723077498,0.0187357743390999,-196.389920383283,121.349147380453,9.05529496730495e-154,7.96182538634737e-153
"PWY_131","fixed",NA,"st131_detectyes",-0.0204891728087382,0.0389379707636096,-0.526200323409941,235.604796071512,0.599244001765632,0.766111673039189
"PWY_133","fixed",NA,"(Intercept)",-6.16486320662076,0.0219266086935691,-281.1589923812,133.801437996158,2.38551634018441e-187,6.9478163407871e-186
"PWY_133","fixed",NA,"st131_detectyes",0.00537831125547479,0.0431999273809764,0.124498155009473,229.321620544356,0.901029922608342,0.943046937955439
"PWY_134","fixed",NA,"(Intercept)",-5.85821034844756,0.016915573343094,-346.320531360485,127.863824320685,6.30041812283898e-192,3.09052088972944e-190
"PWY_134","fixed",NA,"st131_detectyes",-0.0289519204834701,0.0352933714757884,-0.820321756546592,237.919517569761,0.412853803510927,0.594713670590701
"PWY_135","fixed",NA,"(Intercept)",-4.94350898887485,0.0591475040404197,-83.5793338886557,127.06677910071,6.26466988389362e-113,1.80205936166323e-112
"PWY_135","fixed",NA,"st131_detectyes",0.335851589267319,0.126896011370802,2.64666781594836,242.706038956857,0.00866069875814678,0.0171739813672187
"PWY_136","fixed",NA,"(Intercept)",-6.26341357949177,0.0137807105700225,-454.505850599366,96.4988821643232,1.5898965875245e-162,1.85222952446604e-161
"PWY_136","fixed",NA,"st131_detectyes",0.00525214665333963,0.0363565331740938,0.144462251892656,219.169383257304,0.885268214100976,0.93971523410263
"PWY_137","fixed",NA,"(Intercept)",-4.34906550025387,0.0403422560209131,-107.804221409912,127.506081381202,4.06551665281977e-127,1.68402734241246e-126
"PWY_137","fixed",NA,"st131_detectyes",0.0117542560760089,0.0827284540868268,0.142082385144927,234.631076003555,0.887136857309765,0.939756685362646
"PWY_138","fixed",NA,"(Intercept)",-3.86233856325311,0.0294583289417207,-131.111936827586,134.500406624208,8.79356423649134e-144,5.77155061155629e-143
"PWY_138","fixed",NA,"st131_detectyes",-0.0242220665347023,0.0609518763556076,-0.397396568948675,237.94553593226,0.691431293862451,0.836901254389356
"PWY_139","fixed",NA,"(Intercept)",-3.39516224069163,0.0139922437251873,-242.646019278526,119.716304201707,4.82867827930307e-163,5.69661791938033e-162
"PWY_139","fixed",NA,"st131_detectyes",-0.0289864996724503,0.0345809188011428,-0.838222368790628,249.518064780994,0.402708061998026,0.583107401886891
"PWY_140","fixed",NA,"(Intercept)",-3.50961405344409,0.0123158731524723,-284.96672627223,131.626555579477,1.44658155501297e-185,3.5479316033476e-184
"PWY_140","fixed",NA,"st131_detectyes",-0.00315903529599165,0.0264270637578563,-0.119537884531441,243.421726864487,0.90494782358138,0.943413167313027
"PWY_141","fixed",NA,"(Intercept)",-7.06375257545974,0.0334414369036597,-211.227543714987,129.897343888597,1.14692046356304e-166,1.46428749594623e-165
"PWY_141","fixed",NA,"st131_detectyes",0.0217806454763208,0.0757910729669588,0.287377452563788,250.626232687171,0.774060790790132,0.881937233516385
"PWY_142","fixed",NA,"(Intercept)",-6.08643328993599,0.0544400389527696,-111.800678453158,134.336538115738,1.96637294149392e-134,1.00695581399579e-133
"PWY_142","fixed",NA,"st131_detectyes",0.200479567014364,0.119481581000846,1.67791190353385,247.070877709165,0.0946287476124946,0.173269141011483
"PWY_143","fixed",NA,"(Intercept)",-3.26000887486615,0.008051476908947,-404.895761576805,127.039428259724,1.71432767977387e-199,1.77528155283249e-197
"PWY_143","fixed",NA,"st131_detectyes",-0.0112016313557945,0.0178334286462405,-0.628125503962242,247.692304249919,0.530500439603987,0.714489031374156
"PWY_145","fixed",NA,"(Intercept)",-4.14212510994842,0.041054295770093,-100.89382931191,124.275844392878,4.34387534669815e-121,1.50501554762925e-120
"PWY_145","fixed",NA,"st131_detectyes",0.0410148671942787,0.0650729350068854,0.6302907220942,190.65238706162,0.529259119596093,0.713848769122372
"PWY_148","fixed",NA,"(Intercept)",-4.07186394455203,0.0458842239487746,-88.7421338780381,128.32717437155,4.7781080537292e-117,1.50445834664717e-116
"PWY_148","fixed",NA,"st131_detectyes",0.0653998436948529,0.0723155831114116,0.904367231528728,192.936180853679,0.366928560409985,0.547431454572546
"PWY_149","fixed",NA,"(Intercept)",-6.29216821105457,0.0380251108778059,-165.474026657661,125.763471358089,5.19519124502052e-149,3.93651889460092e-148
"PWY_149","fixed",NA,"st131_detectyes",-0.129374166278746,0.0831813977591007,-1.55532570699789,245.722911061777,0.121155515209835,0.216315977347828
"PWY_150","fixed",NA,"(Intercept)",-4.81889336425333,0.0460134902795,-104.727838183583,110.711048524179,1.42436020242406e-112,4.03496567981527e-112
"PWY_150","fixed",NA,"st131_detectyes",0.0260987142664683,0.0973202388830304,0.268173553271241,236.663274138854,0.788799327588724,0.893269712409102
"PWY_151","fixed",NA,"(Intercept)",-4.96862495962633,0.0795999761199201,-62.4199302791363,124.662163602977,6.72828657308834e-96,1.37215822453355e-95
"PWY_151","fixed",NA,"st131_detectyes",-0.245637323525239,0.155671342758106,-1.57792255898331,224.595275884244,0.115990799221481,0.208693870413939
"PWY_152","fixed",NA,"(Intercept)",-6.50923302796473,0.0290260373285604,-224.25496647315,117.160167577544,3.83609829680576e-156,3.68581815734326e-155
"PWY_152","fixed",NA,"st131_detectyes",0.092226139490371,0.0670795658200302,1.37487681029134,252.043451080844,0.17039062625547,0.293538010480773
"PWY_153","fixed",NA,"(Intercept)",-3.98144520031271,0.0593453387930513,-67.0894341710101,130.457189934215,5.35704744140033e-103,1.18312043018604e-102
"PWY_153","fixed",NA,"st131_detectyes",0.0175229305527348,0.088119073645455,0.198855138028776,188.069679068214,0.84259087353809,0.912391370932886
"PWY_157","fixed",NA,"(Intercept)",-6.29952731290813,0.0580450868952492,-108.52817438755,133.174202466824,7.82368165850187e-132,3.77806803405375e-131
"PWY_157","fixed",NA,"st131_detectyes",-0.0720387507660677,0.125742181268586,-0.572908391116521,245.094811528457,0.567231934687952,0.744591779055171
"PWY_158","fixed",NA,"(Intercept)",-3.29084268307557,0.00871068956832713,-377.79358996346,124.707416882922,1.29883477022802e-192,8.64652861323228e-191
"PWY_158","fixed",NA,"st131_detectyes",-0.000592702776276274,0.0183620042151646,-0.0322787626737815,239.13269315351,0.974276670302058,0.981649574834073
"PWY_159","fixed",NA,"(Intercept)",-3.80725460572618,0.0235694863786881,-161.533202062849,94.8801347654874,1.30421873796197e-117,4.17708544254487e-117
"PWY_159","fixed",NA,"st131_detectyes",0.00698765964739332,0.0469404394076706,0.148862254711903,215.053088619501,0.881801823669556,0.937771750532118
"PWY_161","fixed",NA,"(Intercept)",-3.28943112889851,0.0118400165597594,-277.823186504508,119.194450939916,1.8999754429306e-169,2.6829956254717e-168
"PWY_161","fixed",NA,"st131_detectyes",-0.0377833612599596,0.0242389738276116,-1.55878551330911,231.90706987949,0.120410756680074,0.21539889678662
"PWY_162","fixed",NA,"(Intercept)",-5.23987918871512,0.0698019847327371,-75.0677678976887,131.959388467058,4.02606002400557e-110,1.06599089271966e-109
"PWY_162","fixed",NA,"st131_detectyes",-0.0358051979679658,0.139350665743904,-0.256943142516218,231.031579413614,0.797451344699833,0.898439033729553
"PWY_163","fixed",NA,"(Intercept)",-3.97563430512629,0.0371312404249251,-107.069795127489,124.187266959385,3.43424846583039e-124,1.31716854738845e-123
"PWY_163","fixed",NA,"st131_detectyes",0.032838114706263,0.0595251875417423,0.551667555574438,192.010876602377,0.581817598105867,0.751691829017262
"PWY_164","fixed",NA,"(Intercept)",-4.80637555469257,0.0608787383983559,-78.9499861715659,121.209667775669,4.48219165902133e-106,1.06566393525711e-105
"PWY_164","fixed",NA,"st131_detectyes",0.148340695035878,0.109012024117347,1.36077369663548,206.56285573187,0.175068062286834,0.300395148146236
"PWY_165","fixed",NA,"(Intercept)",-4.52258110487572,0.0581006340381548,-77.8404776427351,126.090614047015,1.84557932142965e-108,4.72549430651767e-108
"PWY_165","fixed",NA,"st131_detectyes",-0.0336937381489422,0.0949108547750787,-0.355004053317086,195.816859733989,0.722968619942705,0.851841660918585
"PWY_166","fixed",NA,"(Intercept)",-5.31560511488336,0.0889647392515652,-59.7495722417895,126.770412219474,1.02331018867571e-94,2.05988141651353e-94
"PWY_166","fixed",NA,"st131_detectyes",0.0440526073020015,0.160077856113028,0.275194885611766,210.601651717405,0.783436316863673,0.89044225282554
"PWY_167","fixed",NA,"(Intercept)",-3.56785034394895,0.0120003433044987,-297.312356273293,88.9101244777709,4.50944483020933e-135,2.34793440321514e-134
"PWY_167","fixed",NA,"st131_detectyes",-0.028721948423033,0.0271263392524724,-1.05882139700864,247.907305943185,0.290711695607715,0.454602852863071
"PWY_170","fixed",NA,"(Intercept)",-5.95745888733752,0.0461344944671105,-129.132419378403,131.80065911367,1.21602356588817e-140,7.26496130389602e-140
"PWY_170","fixed",NA,"st131_detectyes",0.0527648145909615,0.0975703227551772,0.540787537654852,241.082500586966,0.589153331457715,0.7584128520975
"PWY_171","fixed",NA,"(Intercept)",-4.01264603437646,0.0216598129401634,-185.257649521797,124.615317917384,5.3270519907065e-154,4.72839281460805e-153
"PWY_171","fixed",NA,"st131_detectyes",0.00459433915734769,0.0477073395359787,0.0963025648052087,246.659949262218,0.92335847147059,0.950668715297474
"PWY_172","fixed",NA,"(Intercept)",-5.06492381001085,0.0674687110376072,-75.0707065855704,126.90303115913,5.08233965922917e-107,1.23674688313357e-106
"PWY_172","fixed",NA,"st131_detectyes",-0.00744311676973941,0.118606462685997,-0.0627547319191585,206.932838785126,0.950022387190953,0.967673076351878
"PWY_175","fixed",NA,"(Intercept)",-5.46621424413376,0.0465341922589537,-117.466619248817,133.09216986859,2.68103307702953e-136,1.44434845537082e-135
"PWY_175","fixed",NA,"st131_detectyes",0.132018734178734,0.0956701986378501,1.37993582179627,236.524384168885,0.168909400447821,0.291525113365498
"PWY_176","fixed",NA,"(Intercept)",-4.20775067660082,0.0460763880042174,-91.3211920217289,121.823361066571,4.78169118938134e-114,1.3970332879321e-113
"PWY_176","fixed",NA,"st131_detectyes",0.0375735131809028,0.0919867142712107,0.408466738687091,227.597199263056,0.683315086588917,0.830312465059805
"PWY_177","fixed",NA,"(Intercept)",-4.70367397489772,0.068754320363639,-68.4127768265349,129.508968537278,1.57521233567805e-103,3.53758529361914e-103
"PWY_177","fixed",NA,"st131_detectyes",0.0284257529004127,0.124857062284275,0.227666360078959,213.598964930617,0.820123400177302,0.905571720481764
"PWY_178","fixed",NA,"(Intercept)",-5.5053508099151,0.0743640135132352,-74.0324593821885,129.198683939179,1.13705861927878e-107,2.84875976658018e-107
"PWY_178","fixed",NA,"st131_detectyes",0.0127304791847997,0.144480513762588,0.0881120841369555,225.159589062916,0.929865908648502,0.954045762686353
"PWY_179","fixed",NA,"(Intercept)",-3.98231233318599,0.0277744462220316,-143.380440472188,129.935938145513,6.1231396147078e-145,4.19615155949093e-144
"PWY_179","fixed",NA,"st131_detectyes",0.014212233662833,0.0476457392215125,0.298289708482811,205.09480239317,0.765784037046552,0.881110502124276
"PWY_180","fixed",NA,"(Intercept)",-5.98083253288059,0.0654501562309975,-91.3799580824842,131.48458144883,7.53293282937218e-121,2.56229686020981e-120
"PWY_180","fixed",NA,"st131_detectyes",0.0748109768974969,0.134026324014658,0.558181218857538,235.423347462454,0.577251085913317,0.749300852466868
"PWY_181","fixed",NA,"(Intercept)",-6.4502962210722,0.0334659821125596,-192.74187738992,130.129249904817,9.43290772603478e-162,1.0592132530921e-160
"PWY_181","fixed",NA,"st131_detectyes",0.0322592585675585,0.0637306645773998,0.506181110482226,221.963292990588,0.613231888624369,0.773660931297426
"PWY_182","fixed",NA,"(Intercept)",-6.05730090862093,0.0565955395775854,-107.027885127186,132.947549174592,7.26148424266232e-131,3.33384399712378e-130
"PWY_182","fixed",NA,"st131_detectyes",0.169399235874248,0.112212196612422,1.50963300771438,230.137436697315,0.132508798418487,0.233015471935905
"PWY_185","fixed",NA,"(Intercept)",-6.05730090862093,0.0565955395775854,-107.027885127186,132.947549174592,7.26148424266232e-131,3.33384399712378e-130
"PWY_185","fixed",NA,"st131_detectyes",0.169399235874248,0.112212196612422,1.50963300771438,230.137436697315,0.132508798418487,0.233015471935905
"PWY_186","fixed",NA,"(Intercept)",-6.32399242998113,0.0497997202424715,-126.988513172163,142.673320323806,1.21775077244121e-148,8.86674781183757e-148
"PWY_186","fixed",NA,"st131_detectyes",-0.0821693283401596,0.11021774007412,-0.745518174160545,248.756339861855,0.456662377191092,0.644862629609239
"PWY_187","fixed",NA,"(Intercept)",-3.67339222058678,0.0258852356116172,-141.91071217981,121.584806357293,6.21511520078438e-137,3.48945022116328e-136
"PWY_187","fixed",NA,"st131_detectyes",-0.0381323867062756,0.0395304637549349,-0.964632920642505,184.155879344259,0.335993717332004,0.512514148205282
"PWY_188","fixed",NA,"(Intercept)",-7.12407093608912,0.0574690659159144,-123.963576274455,128.576451514791,1.152336237814e-135,6.06766877764209e-135
"PWY_188","fixed",NA,"st131_detectyes",0.0360105512812422,0.132128539017351,0.272541810793151,251.846960374978,0.785428770978572,0.890534810890546
"PWY_189","fixed",NA,"(Intercept)",-4.38013305527612,0.0404559597780919,-108.269166750756,126.300683195163,2.01322366958318e-126,8.12261671017974e-126
"PWY_189","fixed",NA,"st131_detectyes",-0.0128540310403569,0.0761546177914633,-0.168788596320652,218.1669474223,0.866119312450392,0.929980644243969
"PWY_190","fixed",NA,"(Intercept)",-4.27737160744971,0.0322039153207908,-132.821477290628,106.791738862285,2.07016740285894e-120,6.94027345131127e-120
"PWY_190","fixed",NA,"st131_detectyes",-0.0446261224538885,0.0681767580973713,-0.654565040921316,235.894215862789,0.51338553026792,0.702175649585772
"PWY_191","fixed",NA,"(Intercept)",-6.8149701485819,0.0165047778208403,-412.908929920689,253.000000000404,0,0
"PWY_191","fixed",NA,"st131_detectyes",-0.0362104115249884,0.0439266943590879,-0.824337274937623,252.999999999605,0.410524412551958,0.592273610678676
"PWY_192","fixed",NA,"(Intercept)",-4.84961882554514,0.0747487314678945,-64.878944837052,128.857126428235,2.86772043602012e-100,6.07435328720626e-100
"PWY_192","fixed",NA,"st131_detectyes",0.0134170078753163,0.127977388475133,0.104838894082631,204.145180631451,0.91660658002555,0.950668715297474
"PWY_195","fixed",NA,"(Intercept)",-7.35686679859186,0.0494494523570224,-148.775495944337,125.51178627303,5.31317529728237e-143,3.36862542657631e-142
"PWY_195","fixed",NA,"st131_detectyes",0.197812100021648,0.11723382243495,1.68732961114023,252.997727322781,0.0927724345567104,0.17087729052738
"PWY_196","fixed",NA,"(Intercept)",-5.55946233800508,0.0855012468005428,-65.0220031407751,131.002220488473,1.41290394796684e-101,3.05528185500022e-101
"PWY_196","fixed",NA,"st131_detectyes",-0.0496564126315678,0.168642003415494,-0.294448664187333,228.551395288325,0.76868234529413,0.881195505306432
"PWY_197","fixed",NA,"(Intercept)",-3.83442914899846,0.0211800594969826,-181.039583460317,121.033566191888,3.53083907689538e-149,2.6973295243168e-148
"PWY_197","fixed",NA,"st131_detectyes",-0.0430211414930526,0.0347358671614916,-1.23852216767877,192.745453177177,0.2170287684634,0.363796424834333
"PWY_198","fixed",NA,"(Intercept)",-3.39334828316528,0.0123541999798152,-274.671633024355,126.594878702561,1.38154022640965e-177,2.57519098202759e-176
"PWY_198","fixed",NA,"st131_detectyes",-0.0122877941360163,0.0236572606684021,-0.519409001247068,221.426262991797,0.603994352727599,0.767404415791136
"PWY_199","fixed",NA,"(Intercept)",-5.02017655645087,0.0783746107032417,-64.0536075574182,126.926480289055,1.6447977481689e-98,3.39900554610514e-98
"PWY_199","fixed",NA,"st131_detectyes",-0.0348861791936316,0.135001992044236,-0.258412329072896,203.830760837621,0.796349446931041,0.898439033729553
"PWY_200","fixed",NA,"(Intercept)",-4.53959017309581,0.0418498678174337,-108.473226078022,126.333916894176,1.49962769755704e-126,6.0767522353181e-126
"PWY_200","fixed",NA,"st131_detectyes",0.0964912999085838,0.0898082933653092,1.0744141358537,242.63490955652,0.283704401771654,0.447398481304876
"PWY_201","fixed",NA,"(Intercept)",-5.9137323478278,0.0566762991164726,-104.342246053766,130.38709443711,1.68833457363726e-127,7.12003539651552e-127
"PWY_201","fixed",NA,"st131_detectyes",0.0147289008051473,0.106602500728972,0.138166559925216,219.92528989496,0.890235205127794,0.940179482425175
"PWY_202","fixed",NA,"(Intercept)",-3.20756954723106,0.0100244029007989,-319.976120171252,128.592947388461,1.93410271243119e-188,7.21033491194347e-187
"PWY_202","fixed",NA,"st131_detectyes",-0.0339069563884573,0.0207447266631157,-1.63448557019284,236.594444584375,0.103486757451779,0.189116976362859
"PWY_203","fixed",NA,"(Intercept)",-5.4314827721465,0.0519984888846221,-104.45462721423,123.520579361278,2.30652894099857e-122,8.20490447713994e-122
"PWY_203","fixed",NA,"st131_detectyes",-0.231071965620642,0.104807467666032,-2.20472806724948,230.105099609138,0.0284634690889547,0.0557309940985415
"PWY_204","fixed",NA,"(Intercept)",-6.54150424405718,0.0776040807309221,-84.2933023939636,131.828154470454,1.52558749172726e-116,4.67713007332173e-116
"PWY_204","fixed",NA,"st131_detectyes",-0.0127645843777769,0.150645586533224,-0.084732547906153,226.022546764025,0.932549023398356,0.954045762686353
"PWY_205","fixed",NA,"(Intercept)",-3.27039898684972,0.00735902110882882,-444.406795208962,107.871810719446,7.90022955882312e-178,1.53396123933816e-176
"PWY_205","fixed",NA,"st131_detectyes",-0.019660354667236,0.0174636031511333,-1.12579027919334,252.990203834925,0.261321123015533,0.418473001117658
"PWY_206","fixed",NA,"(Intercept)",-6.10433209006837,0.0888568228540361,-68.698518515521,128.494132784014,3.59324799992961e-103,7.95464877894157e-103
"PWY_206","fixed",NA,"st131_detectyes",-0.01884512140941,0.162752183980576,-0.115790282799887,214.489769777496,0.907927085052489,0.943804460892008
"PWY_207","fixed",NA,"(Intercept)",-4.74478624313763,0.0759642107878153,-62.4608113996058,128.328943339551,6.35464504765836e-98,1.31029406734902e-97
"PWY_207","fixed",NA,"st131_detectyes",-0.00348850274238595,0.13268327609592,-0.0262919551358081,206.787937647235,0.979049826556455,0.984330569957515
"PWY_210","fixed",NA,"(Intercept)",-5.90988656513751,0.0861652845851875,-68.5877914010102,133.457827639703,6.22482377837774e-106,1.46503428319395e-105
"PWY_210","fixed",NA,"st131_detectyes",-0.176125209367011,0.176399561828934,-0.998444710071397,235.882426081594,0.319086891339999,0.495648304548132
"PWY_211","fixed",NA,"(Intercept)",-4.92635964306308,0.0706592173693667,-69.7199859617867,130.404221028678,4.35888416106564e-105,1.00805956280724e-104
"PWY_211","fixed",NA,"st131_detectyes",0.0589568606760306,0.119671591515138,0.492655440857679,203.57883510618,0.622786985239728,0.781207900731395
"PWY_212","fixed",NA,"(Intercept)",-4.51056139565966,0.0623612914760603,-72.3295058344199,130.942967218845,1.94605429510341e-107,4.84952567656785e-107
"PWY_212","fixed",NA,"st131_detectyes",0.0548754201789346,0.10988353466293,0.499396204784146,209.643053608246,0.618023974417666,0.776278091856152
"PWY_213","fixed",NA,"(Intercept)",-4.69526684015818,0.0641861747218711,-73.1507503057087,129.25625782764,4.76181434901647e-107,1.16483227645232e-106
